Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2001-11-08 22:44:49.468946888,Davidview,Sao Tome and Principe,18.8230682153782,369.331386625788,-0.435776183150632,47.9949158364327,7.38497465253321,46.1540107025247
2001-11-09 18:54:32.727272720,North Brittanyberg,Montserrat,21.5828188012718,438.533882131366,-1.66381575615654,10.8028193389351,26.1466282706195,33.6728929046803
2001-11-10 15:04:15.985598552,Carlamouth,Ghana,13.0587711457802,316.895825806097,-0.465589081004834,67.0973356326285,16.4708174454407,4.26336359711679
2001-11-11 11:13:59.243924392,Port Vanessa,Colombia,17.6443193398071,484.373776967208,-0.853596134343542,14.2736954968636,11.7966399037411,24.4067765748059
2001-11-12 07:23:42.502250224,Andersonchester,Luxembourg,11.0904599103639,341.397250461812,2.11922147383828,11.1866578266722,69.8192095156858,7.85328812093177
2001-11-13 03:33:25.760576056,Jacksonside,Netherlands Antilles,14.5206947148783,415.47361511929,-1.00838917046633,33.086141281303,50.5021761497223,31.4474769129037
2001-11-13 23:43:09.018901888,Roblesport,Guinea,19.2567400483518,326.093361478782,-0.146932931034455,24.9089664646564,30.6732005733488,12.2999693380354
2001-11-14 19:52:52.277227720,Gravesberg,Greece,12.2155420451136,429.041464011083,0.675697180728288,98.9830634883022,19.6496954129831,42.5963738437445
2001-11-15 16:02:35.535553552,Lake Ryan,Western Sahara,16.2904967905249,340.788042491239,-0.116682497501537,65.9253780055555,15.9342672688583,33.6980424617251
2001-11-16 12:12:18.793879384,Jonathanville,Saint Vincent and the Grenadines,10.1646099876915,380.177874325751,0.672493192816694,4.96870908019107,48.4981993175738,13.7652742385503
2001-11-17 08:22:02.052205216,Ruizburgh,Gibraltar,15.0590455083617,329.804383830707,-0.918827321775908,94.1028465230778,95.9340909117495,49.9512072292167
2001-11-18 04:31:45.310531048,East Jaimeport,Latvia,11.6047529179445,376.219365622357,0.418475430741372,33.0769046646735,39.258644132808,48.5065371981919
2001-11-19 00:41:28.568856880,Aaronton,Iceland,19.2431338715009,351.280173610539,-2.00150012581647,95.3482979688033,27.1563447869997,29.422528043889
2001-11-19 20:51:11.827182712,West Lisa,American Samoa,8.49727297517753,396.221823464538,-0.427172416420394,23.3364313055701,59.0976800933871,45.2517601168306
2001-11-20 17:00:55.085508544,Allenchester,Zimbabwe,14.1953161569236,348.23820035929,-1.67236460553367,20.8314110245928,20.0374552028284,0.853634194647646
2001-11-21 13:10:38.343834376,New Kathrynborough,Burkina Faso,24.7871585720047,383.056653302147,-0.757993663481906,86.7013484899451,28.2581283740861,43.6154948698165
2001-11-22 09:20:21.602160208,New Kathy,Oman,11.104288225898,407.860117235016,-0.344707572968146,24.4231847072366,65.7928620870066,1.41413251537079
2001-11-23 05:30:04.860486048,East Lauraborough,Kazakhstan,13.9178288222519,336.28481464862,-1.66494467928878,91.838996622757,56.5488819242962,40.420260299035
2001-11-24 01:39:48.118811880,Lake Jacob,Senegal,22.2564900204122,415.989259666862,-1.17333761724662,42.6548961191489,41.4805938987037,3.06668501175101
2001-11-24 21:49:31.377137712,Lake Shawn,Aruba,11.8765181473056,388.542841053107,-0.954024285993458,79.2383541754681,22.5019686692516,10.8858699606877
2001-11-25 17:59:14.635463544,North Kyle,Vietnam,23.6388275309458,475.979569540979,-0.261509800319218,31.1101498835796,5.40129763305159,34.9288986923832
2001-11-26 14:08:57.893789376,Laurenmouth,United Kingdom,16.2473592498435,412.686360330124,0.894201167350101,11.3231874816014,83.9706618300513,10.5042696830052
2001-11-27 10:18:41.152115208,Conwayberg,Australia,11.0631425819841,350.484962439422,0.967513446929217,73.8949547381433,46.0207842473235,41.2639038922326
2001-11-28 06:28:24.410441040,Boydton,Swaziland,12.6330205304543,400.295246482055,1.59621260501452,77.9971420067874,54.6481628384038,26.7675101599617
2001-11-29 02:38:07.668766872,Sharpmouth,Korea,6.33556913928857,493.230236609924,-0.502310963811313,80.5660160228246,80.0624930683097,42.8937069194061
2001-11-29 22:47:50.927092704,Hamptontown,Korea,12.5082589092285,398.856428971274,-0.255312473088202,45.7886416295901,33.820006420618,47.1633561951796
2001-11-30 18:57:34.185418536,East Dominiqueshire,American Samoa,10.5804441591693,412.195259349046,0.290134956516802,74.6297293255502,77.7092585226778,20.0399371498373
2001-12-01 15:07:17.443744368,South Michaelmouth,Portugal,15.7565124272937,404.75977934393,0.530720657779797,13.4289182336877,95.4580390992328,10.1496116707621
2001-12-02 11:17:00.702070200,Adamsburgh,Wallis and Futuna,16.2857230522497,360.314046839275,-1.81896437541048,89.0736509712349,15.6718993774056,42.2545274986606
2001-12-03 07:26:43.960396032,South David,Austria,9.50794350587218,489.418903531468,1.33266504765044,24.0432400935709,51.0398470781769,1.45925024812175
2001-12-04 03:36:27.218721864,Pearsonborough,Maldives,22.3447984153204,376.835742842281,0.7781668211,82.4240486157468,29.3473821984032,5.53672395923298
2001-12-04 23:46:10.477047704,Tiffanytown,United States Virgin Islands,14.0268241260483,420.108044134792,0.695738778740615,66.8314736776539,61.4723066376916,25.6728355029324
2001-12-05 19:55:53.735373536,Rebeccaport,Wallis and Futuna,19.5574764482857,366.323414976853,1.14921069208936,87.6973433023523,48.3640380846535,46.0104396653306
2001-12-06 16:05:36.993699368,West Rickyfurt,Lesotho,11.6476223294703,377.980151172742,-1.91852686399163,64.7536294428644,32.7070015023659,11.6387370903963
2001-12-07 12:15:20.252025200,Lake Jasonberg,United Arab Emirates,14.7001553016743,412.608241696905,-2.28882831109783,17.0873707820983,99.0353655986675,43.771710843753
2001-12-08 08:25:03.510351032,Ortizstad,Bhutan,14.0572317570312,412.200880011877,-1.37095746980031,2.83398478060924,91.9526497722116,8.82305746123522
2001-12-09 04:34:46.768676864,Lake Kathleenmouth,Dominican Republic,8.04972485005807,322.038463475425,-0.338335878595213,22.3670420804522,10.5463144588864,46.7857182762757
2001-12-10 00:44:30.027002696,Barnesborough,Antarctica (the territory South of 60 deg S),18.4818009547849,484.641092936652,0.154039237405215,0.0578655019661811,1.33961522675802,27.0354490964974
2001-12-10 20:54:13.285328528,Lake William,Sao Tome and Principe,23.2847022075361,350.542651977215,1.47566284833505,55.8891647472053,7.76033947580108,32.4241975823594
2001-12-11 17:03:56.543654360,Marcusport,Northern Mariana Islands,8.97002039712488,444.291086708214,0.527619445059965,49.9276394592016,94.4639271699791,36.6403204475426
2001-12-12 13:13:39.801980192,Baileychester,Mongolia,14.9472164145565,323.721564835451,-0.737877685721794,46.9783016599176,43.8937323678588,34.451719324186
2001-12-13 09:23:23.060306024,Matthewstown,Antigua and Barbuda,22.1020790436013,391.223190142962,-0.461132299787076,80.0253301791061,64.8146491942816,14.5766241289489
2001-12-14 05:33:06.318631856,North Thomasland,Turkmenistan,14.2670532835411,482.488561722023,-0.589205494554155,48.3592253131188,53.5350855860432,47.2312491436055
2001-12-15 01:42:49.576957688,Aguilarfort,Mauritius,24.3369137235555,333.847516892392,0.444558355301919,0.753495910147517,96.6880157456815,38.5079421324503
2001-12-15 21:52:32.835283520,East Steven,French Guiana,10.846541512204,482.35328518301,-0.104864404977476,74.9838366136875,45.4719217739275,19.6111492165939
2001-12-16 18:02:16.093609360,East Bethany,Russian Federation,15.1580725233214,399.597863567244,1.3704909863658,39.5143199503048,37.7153003612255,4.77924003305317
2001-12-17 14:11:59.351935192,Nixonville,Lesotho,12.8692275782043,394.260080465544,0.194951992275011,16.4658040082144,66.6383062133172,10.6722385897887
2001-12-18 10:21:42.610261024,Michaeltown,Turkmenistan,10.8172486002352,336.326973958759,-0.826015849869826,84.0705029625982,37.1924148056717,6.76987132453571
2001-12-19 06:31:25.868586856,Wilsonshire,Australia,23.3338592608646,261.990094779276,1.89976012210298,28.605532374877,80.5331986510136,25.9987938535989
2001-12-20 02:41:09.126912688,Nguyenfurt,Central African Republic,11.0120172369173,308.278604631178,-0.187422820259056,83.3684852009918,69.5984225341217,13.9850770672314
2001-12-20 22:50:52.385238520,Kimberlymouth,Honduras,10.5511695182495,307.384575795406,1.80004662191666,96.5033684850522,16.1177228666509,22.6207127054836
2001-12-21 19:00:35.643564352,Kristinaside,Faroe Islands,10.9818044317827,411.607715000382,0.369752215866566,82.0138439786815,69.149718025078,35.7569157072952
2001-12-22 15:10:18.901890184,West Sharonhaven,Poland,11.7242478383627,381.706959955522,1.55442506032338,8.16316976516975,65.0666377471676,12.5961903138745
2001-12-23 11:20:02.160216016,East Daniel,Djibouti,17.6369546524129,300.972262588264,0.82050338163917,14.6271358849917,11.1326783376742,16.399770067755
2001-12-24 07:29:45.418541848,Butlerhaven,Jamaica,18.9333319736944,383.412886493534,-1.96145963591263,86.3597451470487,15.6549417971352,24.556103992861
2001-12-25 03:39:28.676867680,Hutchinsonport,Myanmar,20.4947139518731,500.571716676178,0.233898462282132,64.8859750727182,26.5185131745565,40.9141837712494
2001-12-25 23:49:11.935193512,New Lacey,Cameroon,20.3392133134608,352.231744903142,-0.0862680220005451,85.6764879159214,13.9681548597903,30.1786090933036
2001-12-26 19:58:55.193519344,North Nicholasfort,Seychelles,9.82605036236068,348.632383526813,2.62380027618301,56.972913792515,31.3853360178217,8.43524213418286
2001-12-27 16:08:38.451845184,Patriciashire,Trinidad and Tobago,5.74326970861202,408.983232593498,-0.242613008477092,22.1234236314571,22.2883418680659,42.7928961002597
2001-12-28 12:18:21.710171016,New Christian,Bermuda,22.4226994433398,466.570932658568,-1.24270374083331,65.0160473877686,16.75418025344,29.1724295838734
2001-12-29 08:28:04.968496848,Christineborough,Angola,7.72533969620148,442.837427986439,1.09483586036008,77.8332250285346,67.9731460421787,24.2569287164897
2001-12-30 04:37:48.226822680,East Susanfurt,Saint Lucia,10.0183236736902,379.236348201864,-1.8419509555224,13.6964570858735,62.2193090976849,34.7241312134149
2001-12-31 00:47:31.485148512,East Janiceside,Kuwait,14.6554352253259,397.275386723083,0.845521844736622,57.3472210513586,31.589879555478,47.0365914259465
2001-12-31 20:57:14.743474344,Lake Sydneymouth,Costa Rica,7.30065574062788,413.801161794147,-0.269940825613088,15.2428936473022,16.5438615606937,36.0426681716159
2002-01-01 17:06:58.001800176,Higginsberg,Austria,11.80117798119,434.671700954727,-1.23250748347755,27.0432248626195,95.7615429398697,27.2465686505161
2002-01-02 13:16:41.260126008,East Michael,Turkmenistan,16.789963196525,397.311115932569,-0.674737294784101,55.8354500018826,76.4552858272526,29.2684142962286
2002-01-03 09:26:24.518451840,Matthewland,Cameroon,16.3993030448941,375.936044557367,-0.373002246428929,52.4294491092265,13.1303182262999,25.5384005505689
2002-01-04 05:36:07.776777672,Transtad,Mauritius,21.7943835989628,392.212844596958,-0.159750645288055,83.0308430842354,64.5925031287384,5.56838194510759
2002-01-05 01:45:51.035103504,West Timothyland,Bosnia and Herzegovina,9.85159015148436,414.374794351918,0.0101889606219276,74.0953869443874,64.5172655605296,46.1960936815974
2002-01-05 21:55:34.293429336,Port Nancy,Costa Rica,12.1764528148373,418.615105350333,-0.572260967680032,80.65231165952,58.2441611180255,37.4036211782467
2002-01-06 18:05:17.551755168,East Meganshire,Bahrain,30.5567739333778,283.716379234891,2.40484133899449,76.6999914590565,80.0051418521146,25.2687135025663
2002-01-07 14:15:00.810081000,East Pamela,Tunisia,11.9075007805476,444.462629722902,-0.791921448836406,75.8458006619872,42.7801231077052,12.639039553762
2002-01-08 10:24:44.068406840,Port Tina,Papua New Guinea,14.6236441341921,347.531066141636,-1.03865202771004,19.1472509816053,58.0849731786602,48.9191565843632
2002-01-09 06:34:27.326732672,North Elizabeth,Trinidad and Tobago,18.3047238641192,370.541149094506,-1.28479449914365,67.5496635636896,94.163147982832,7.06915907771907
2002-01-10 02:44:10.585058504,South Meredithmouth,Norfolk Island,17.5286438731819,341.122586432752,-0.224647925738221,7.37904737456485,86.2042592739092,16.290789086665
2002-01-10 22:53:53.843384336,Amyfort,Gibraltar,7.79186941493323,341.256634948781,-0.718366325606018,67.7763077042831,20.9796059301015,16.5192276741482
2002-01-11 19:03:37.101710168,Acostaport,Bahamas,7.93131814973918,367.81835209683,0.316577058660561,49.496216056241,67.6852913474952,3.38432532158623
2002-01-12 15:13:20.360036000,Harrisport,Turks and Caicos Islands,17.7410228421703,440.527983894542,-1.04383954827356,55.8251560069885,69.5810995675849,17.8413674099023
2002-01-13 11:23:03.618361832,South Marcus,Dominica,9.5561721204679,390.742064308018,-0.505223423592055,87.5645803285367,67.1713035279419,30.0702061257093
2002-01-14 07:32:46.876687664,Sheltontown,Nepal,17.0788395419262,412.419801721389,0.237933549271934,93.8323972503769,82.4715336234825,18.3993447638126
2002-01-15 03:42:30.135013496,Jodifurt,Cambodia,3.70765200154167,507.585878856568,1.88314031033155,51.9659516887794,66.4532535286374,30.1146543041081
2002-01-15 23:52:13.393339328,Port Elizabethchester,Liechtenstein,8.74699678994021,429.309333995089,1.03729633921808,84.6056472327232,78.3853649937069,29.9174441700968
2002-01-16 20:01:56.651665160,Jesusburgh,Montserrat,12.2203057544134,376.317987300903,-0.022743337377566,34.3854578407346,35.1463370319474,17.0408080403796
2002-01-17 16:11:39.909990992,Leahview,New Zealand,13.7861715945361,462.299216906227,-1.45059323933558,7.17160689371278,7.93986440237767,14.200041478629
2002-01-18 12:21:23.168316824,North Matthewville,British Indian Ocean Territory (Chagos Archipelago),11.3945228071325,433.600050801992,1.06264149340012,39.2144748552634,21.3927234791074,33.2065609877471
2002-01-19 08:31:06.426642656,Ochoafort,Iran,13.4660526746391,416.287359312812,-0.757920599583361,34.0326356666113,14.3492552628152,8.84477524658155
2002-01-20 04:40:49.684968496,Sandramouth,Saudi Arabia,14.4661906618795,386.436615095746,-0.27142625083713,18.5761005732498,33.3096042693931,43.4582703269359
2002-01-21 00:50:32.943294328,Shirleyfort,Saint Lucia,18.6896221821175,420.77831910593,-0.554114412708657,51.9575496973321,11.5513444001871,0.43463951037826
2002-01-21 21:00:16.201620160,Lake Amber,Canada,8.99693291031967,339.38205641282,-0.6145448345149,65.3282574260412,26.6053479899149,42.8350160584678
2002-01-22 17:09:59.459945992,Caseview,Kenya,21.6004517869391,425.136751695458,0.0557230320563819,9.41525098945448,93.4615172788426,38.8003252778133
2002-01-23 13:19:42.718271824,Pachecoland,Christmas Island,9.97906480856821,384.478856126606,1.00094671367475,66.4733103851557,30.7241244553307,13.5711919432369
2002-01-24 09:29:25.976597656,New Kathleen,Iraq,5.62641637560503,365.83570166933,0.444366400248739,90.4249429532435,84.9715467466539,30.8909190147127
2002-01-25 05:39:09.234923488,Jessicaview,Samoa,15.0071467411521,321.050087701546,-0.909780999370367,25.4593469628867,75.4092026129113,28.8473693724232
2002-01-26 01:48:52.493249320,Port Susanshire,Lesotho,11.4722919371851,427.277488786166,1.11148252804534,81.2173419661589,39.7210138542869,37.3347376824403
2002-01-26 21:58:35.751575152,West Melindaborough,Northern Mariana Islands,17.6384699670105,448.059077571515,1.01633004569465,58.7000719315584,19.484344600477,14.1228049121403
2002-01-27 18:08:19.009900984,Tanyamouth,Tunisia,11.0368037927258,433.49469890736,0.030539641735672,93.8845299413434,93.2813908897483,2.30311547303196
2002-01-28 14:18:02.268226816,South Natasha,Korea,13.5274393748063,264.828900453797,-0.258376671221195,93.2264476375952,24.9072360412535,42.4551419341347
2002-01-29 10:27:45.526552648,Robertshire,Philippines,13.0632320893031,372.143670519742,1.42440762978997,7.87322104084502,71.1880846814829,34.7498735436838
2002-01-30 06:37:28.784878480,Lake Victormouth,Bosnia and Herzegovina,6.73005248984077,397.602713635639,2.55317553895774,73.8626478732916,2.03265236299731,37.76194179972
2002-01-31 02:47:12.043204312,Danielburgh,Korea,12.9437818315509,427.572865210289,0.451178570019407,39.8708939085988,27.7144335207447,34.877393905951
2002-01-31 22:56:55.301530152,West Kristieside,Azerbaijan,18.0402020111767,325.614331440218,-1.439922568478,91.6270463415113,30.0950663646011,24.948034599994
2002-02-01 19:06:38.559855984,East Amber,Malta,16.2486727567364,396.517793054172,-0.867611147979545,97.7529249553679,32.9974354609861,16.9713607039367
2002-02-02 15:16:21.818181816,North Nathanielfurt,Guinea-Bissau,19.1760385225284,321.966205460343,0.33038840175775,12.0923290832021,84.8784875520634,8.57571641368642
2002-02-03 11:26:05.076507648,Robertborough,Guyana,15.3296433760488,507.86151920937,0.277873199247163,30.8953894162228,10.8638111967548,12.3568239435468
2002-02-04 07:35:48.334833480,Lake Sarahmouth,Trinidad and Tobago,19.1149168268362,500.675755215119,-0.337175282994244,82.0432694961652,97.2627278978304,27.1176716786306
2002-02-05 03:45:31.593159312,Thorntonchester,Burundi,19.9399537530381,356.277668321715,0.613585122021155,86.9947778154491,65.8169445889404,5.41728969493478
2002-02-05 23:55:14.851485144,Welchtown,Comoros,14.1345667463074,437.450076383922,-1.0988952747152,47.6229073149776,52.0491015717054,36.4370513752932
2002-02-06 20:04:58.109810976,Rogerstown,Morocco,15.7513309475493,386.728869146568,-1.93267672218389,48.2577651400536,77.0719140651429,37.2233128495862
2002-02-07 16:14:41.368136808,Lake Robertofort,Mali,4.64676230843019,470.681760106239,0.424294417562186,45.2906248181036,89.3455220496897,35.1204215105444
2002-02-08 12:24:24.626462640,Martinport,Indonesia,17.6506915947897,362.5584290127,1.41612498387875,32.8308695953276,81.2136479004777,14.6742758004205
2002-02-09 08:34:07.884788472,Kellerfurt,Guyana,25.9791203832748,370.151119765772,-0.816327898114218,43.0209886874822,35.3410854585951,35.2621264100356
2002-02-10 04:43:51.143114304,Port Whitneyborough,Cote d'Ivoire,9.25739350018319,398.457716743914,1.0422912419832,7.66007379480489,27.6702517712422,8.82070288077809
2002-02-11 00:53:34.401440136,Lake Carlos,Namibia,15.032926915635,404.209156195008,-0.389194361792329,11.3430859781174,71.5554942611616,28.6278735828548
2002-02-11 21:03:17.659765968,Joshuaburgh,Paraguay,18.0411682157219,436.472349289422,-0.49801229853882,8.41953604569992,95.6464869122458,11.1519651781517
2002-02-12 17:13:00.918091808,East Joseph,Dominica,13.2864572022094,373.232916769756,0.762405901889591,99.8650793744423,24.2906540602809,7.6336949980109
2002-02-13 13:22:44.176417640,South Philipbury,Faroe Islands,12.3289766845194,358.055147802185,-2.21853244707439,52.342143739723,64.6444325008209,17.0364962584483
2002-02-14 09:32:27.434743472,Richardsonfurt,Seychelles,14.0048872200485,393.761365045215,0.513723804661078,16.254529816154,62.6382692810645,41.1240702693616
2002-02-15 05:42:10.693069304,Richardville,Syrian Arab Republic,12.4022359971139,367.81527789988,-0.00935793267964145,20.5345647528835,16.9719244880915,45.8502765671972
2002-02-16 01:51:53.951395136,Timothystad,Moldova,10.2865655875693,422.823544782776,-1.15905276543342,69.0237190251936,41.8397324564209,45.9208721993047
2002-02-16 22:01:37.209720968,Dennisland,Montenegro,16.2040879245132,356.848056947872,-0.0137470107006,26.992720495749,42.4562889388643,46.187876470664
2002-02-17 18:11:20.468046800,Adamston,Mauritania,14.1678840204186,471.193301571007,-0.340658530217928,8.27050247799742,15.7206450505231,27.1652135646051
2002-02-18 14:21:03.726372632,North Davidshire,Angola,15.4780458099491,428.83487981408,-0.220516194813456,96.7324966476966,50.0940940261982,11.1443706524027
2002-02-19 10:30:46.984698464,Pattersonmouth,Croatia,15.4055453468866,384.56788302678,0.126538794996149,64.7398952344014,52.4412500098844,34.8892140280003
2002-02-20 06:40:30.243024296,Riddletown,China,15.1434451483491,399.952664098243,1.99195735773896,85.3751350913785,74.390094290275,16.5508274671103
2002-02-21 02:50:13.501350128,East Seanbury,Heard Island and McDonald Islands,19.1995617274348,403.894568671293,1.05174904267785,51.72945342328,67.1988229652349,21.8182326645606
2002-02-21 22:59:56.759675960,Port Michaelshire,Northern Mariana Islands,12.0085831934251,398.74448095806,-3.39098938089342,41.8489766760747,96.8019509452131,25.8511558375409
2002-02-22 19:09:40.018001792,North Jessica,Swaziland,23.8054438293727,474.209085871269,-1.45127255103576,78.4140984494711,4.21087802766326,22.1485821906185
2002-02-23 15:19:23.276327624,Port Maryberg,Malta,14.6530085873901,411.674733558736,-0.0783420118924058,53.070020840982,50.178887848129,27.2927329572026
2002-02-24 11:29:06.534653464,Tylerport,Lesotho,5.4223693809012,452.672057378938,0.874322869376339,93.7698204312828,91.0584200288852,23.7520978889678
2002-02-25 07:38:49.792979296,Frostfort,Estonia,10.7473907639402,264.176627849837,0.0496001348000327,18.8820633251194,62.433374070902,18.2885578026098
2002-02-26 03:48:33.051305128,Jamesberg,Malaysia,14.0194740926873,413.945942076196,-0.262415580361343,32.0481932086858,50.7110720002325,6.72694949325802
2002-02-26 23:58:16.309630960,Jakeville,Slovakia (Slovak Republic),16.0386383784964,367.338646195006,-0.305283374267173,47.8482698538524,65.6595716021941,40.5130989276233
2002-02-27 20:07:59.567956792,Edwardsside,Nepal,12.3866565241356,401.67994657482,-0.948354515149453,81.5457364341316,67.552158785424,17.80795689834
2002-02-28 16:17:42.826282624,Lake Jodi,Bermuda,9.80130182579128,504.94366984484,0.428631673829553,50.8281507153138,65.684771459548,23.8128882403761
2002-03-01 12:27:26.084608456,South Ashleyside,Belize,18.2496778797537,335.148442720453,-0.718348198815561,95.5846455322682,40.2994385521712,36.7858695694859
2002-03-02 08:37:09.342934288,Leefort,Guernsey,16.7846468268321,384.738255445718,-0.323115883573091,82.1594293796827,36.3822385447106,19.9440920717962
2002-03-03 04:46:52.601260120,Aaronberg,France,14.976997914777,406.437366816511,0.851594407220542,3.33796616284858,88.1629959674865,2.95280602402897
2002-03-04 00:56:35.859585952,Lambertbury,Denmark,15.526724992992,424.893455461887,0.0271749973235601,47.9014803480566,15.961757795768,4.51509022499677
2002-03-04 21:06:19.117911784,Christopherfurt,Tanzania,21.1278192049598,311.876298220087,0.480589561254152,70.9529535054027,3.98454482133382,35.6158435156822
2002-03-05 17:16:02.376237616,East Natalie,Papua New Guinea,-3.70956510829635,379.473010665754,-0.14316304353348,16.8632491221434,16.3924225864317,11.5291085828622
2002-03-06 13:25:45.634563448,South Robin,Saint Helena,10.0016753863334,386.569681968756,-1.12906208884521,50.7109478781049,19.8987715533761,39.7931587184421
2002-03-07 09:35:28.892889288,Lake Kellyport,Hong Kong,22.4528150467647,355.038834843986,0.74093894048257,87.2823850822027,18.1966904442843,33.7600495674605
2002-03-08 05:45:12.151215120,New Amandaburgh,Turkmenistan,18.3190439138446,392.468638344011,0.387085734148382,49.3680572560489,60.5831197886446,31.8629683293236
2002-03-09 01:54:55.409540952,Jeremyport,Cambodia,5.84353787178656,301.776491097162,-0.43380165788721,81.4616399043051,51.800106197559,8.53144271700447
2002-03-09 22:04:38.667866784,South Lauraport,Andorra,4.49949111656504,443.644617291996,-0.496272102817744,16.1375577152339,28.4971839877005,34.3232951530398
2002-03-10 18:14:21.926192616,Fieldsland,Bulgaria,12.4843654675079,481.050662016126,0.984826662458256,34.752926063158,64.9281900650129,13.4471906426273
2002-03-11 14:24:05.184518448,South Jamesburgh,Western Sahara,17.5496791859772,443.934211875152,-0.204865403366068,4.44434727884989,68.23360707972,44.8722534844749
2002-03-12 10:33:48.442844280,East Jeffreyhaven,Ghana,15.3496383101862,371.838144367051,1.60161152471178,61.5693283982652,11.5822727667682,2.13136066235633
2002-03-13 06:43:31.701170112,Port Scottton,Korea,13.1526633419484,351.220712163863,0.115237695665642,74.2565831534921,80.2848968768576,31.874557905484
2002-03-14 02:53:14.959495944,South Alejandra,Cook Islands,13.1170738934639,241.219694697152,0.519778985678963,90.1541618970274,91.2726874822983,24.4546860737238
2002-03-14 23:02:58.217821776,Ericville,Singapore,16.5822071336076,414.451275444613,0.494362569056751,56.4649788331113,1.5111564644812,12.2968664279681
2002-03-15 19:12:41.476147608,Port Thomas,Vanuatu,10.2155826499123,458.374213387552,0.897137277150802,87.4909329186647,68.2248815681592,34.3877609475564
2002-03-16 15:22:24.734473440,Robertston,United States Virgin Islands,17.3280235681971,393.076205079178,0.725581608080035,65.5546899493804,12.3773652400123,9.65241086442829
2002-03-17 11:32:07.992799272,Toddfurt,Mongolia,15.837091457936,338.308641597214,1.18754382645532,19.6313233777332,9.86727882780892,34.4517354254594
2002-03-18 07:41:51.251125104,Huffstad,Brazil,15.3063911752614,336.038499634031,-0.0175786209981542,56.159230082794,89.7837441066371,2.68458163107252
2002-03-19 03:51:34.509450944,South Karenshire,Equatorial Guinea,18.2495080758565,358.614752827781,-0.194943932992821,77.2755213734508,16.1887278271146,40.01587629699
2002-03-20 00:01:17.767776776,Owensfurt,Cuba,7.61371646256675,362.174999724852,-0.546306427920675,39.3760385180754,17.1514602218848,39.9507167781357
2002-03-20 20:11:01.026102608,Alexandermouth,Argentina,21.7824443108065,429.036806425188,0.287862388302604,4.110646377595,61.6412928321957,19.1939466045862
2002-03-21 16:20:44.284428440,Harringtonborough,Congo,15.9487567593503,395.399985591371,0.378428594485269,66.4851168644244,20.382947281872,34.4168848527035
2002-03-22 12:30:27.542754272,Wallerfurt,Kyrgyz Republic,11.319159184494,309.630318159148,-0.305321682239233,23.1046132094905,2.40838360877488,16.7859175048874
2002-03-23 08:40:10.801080104,Davidberg,Sierra Leone,18.5250695875737,425.626284863708,0.253169131186651,1.90085534352245,73.1523092141125,49.0497755157259
2002-03-24 04:49:54.059405936,Port Reginaldmouth,Bulgaria,7.97921504924848,393.223127339982,0.958949920951289,39.0813570797496,91.826558302302,49.5489766537396
2002-03-25 00:59:37.317731768,East Eric,Czech Republic,16.3295776704442,429.589888129037,-1.74258417376695,87.8827797986633,84.7305512066461,26.7988084573182
2002-03-25 21:09:20.576057600,Erinville,Nauru,20.6391540005646,416.495657088495,0.204377067084107,48.207350674484,47.5690484095397,42.6850590724955
2002-03-26 17:19:03.834383432,Warrenside,Guadeloupe,18.6840081413738,524.634086615958,-0.398355946227716,23.6463112076591,57.2634277095592,3.87222112364929
2002-03-27 13:28:47.092709264,Brownport,Eritrea,15.2167204153263,383.740593465758,0.353041584824059,46.8470728103736,3.02982620165424,13.1615045063589
2002-03-28 09:38:30.351035096,South Troytown,Japan,12.0245412129185,429.835363390375,-0.915401481072194,7.35585080851685,77.7519839887064,3.19725776177736
2002-03-29 05:48:13.609360928,Carterview,Uganda,9.1987401769765,372.35160210944,0.13154229792827,77.0119848847024,72.7982813429413,0.426820049379706
2002-03-30 01:57:56.867686760,New Alexander,Antarctica (the territory South of 60 deg S),10.2815518653213,417.363301195085,0.17648839725956,29.0945105856098,91.6295922437381,0.499273313288623
2002-03-30 22:07:40.126012600,New Amyborough,Saint Barthelemy,14.488931710448,417.262368124719,0.509193550343504,35.3680723438654,50.8056149062683,4.28537888824969
2002-03-31 18:17:23.384338432,Hannahfort,Cuba,16.5793319639238,447.003066581384,-1.26277338978762,71.0200722476552,54.0839595430822,14.028698231121
2002-04-01 14:27:06.642664264,East Shelly,Belarus,16.5933555080313,334.184908702912,1.01939235682103,9.05826562046215,70.4858720228616,39.7199337924812
2002-04-02 10:36:49.900990096,East Williamfort,Brazil,15.9519479077656,348.074165887631,0.829638451862253,7.50280243875173,97.2112790202037,32.8892603447879
2002-04-03 06:46:33.159315928,New Erikberg,Lebanon,11.433550017432,369.141161768183,-0.676745708409362,97.7981836618475,18.6735244790213,17.5395130984182
2002-04-04 02:56:16.417641760,Loganton,Estonia,14.5220501039939,355.143832312495,-0.257404681007852,85.3653842979041,78.1225942285719,12.0611903147755
2002-04-04 23:05:59.675967592,Georgemouth,Netherlands Antilles,15.7050828694229,400.921395755983,-1.24584127755934,49.6576781276873,95.1415024047665,7.81349767398964
2002-04-05 19:15:42.934293424,Madelineton,Bolivia,10.3230241022894,344.502382729981,0.312981453799045,44.5656189755181,38.022278391587,33.3071728852337
2002-04-06 15:25:26.192619256,East Kyle,Netherlands Antilles,14.6487388073486,472.307002614066,-0.117549267701656,14.5409772139239,89.801758548483,18.9887823081405
